step,uid,case_uid,sample_index,rollout_index,data_source,score,reward,response_length,token_logprob_mean,token_logprob_std,token_logprob_min,token_logprob_max,token_prob_mean,token_prob_min,token_entropy_mean,token_entropy_std,low_confidence_token_ratio,answer_tail_confidence,logprob_slope,entropy_slope,eos_prob_mean,eos_prob_max,eos_prob_final,eos_prob_slope,eos_high_prob_ratio,eos_top1_ratio,top1_prob_mean,top1_prob_final,topk_mass_mean,topk_mass_final
60,val::math500::7::b64d85c8e36aad61::sample3,val::math500::7::b64d85c8e36aad61,31,3,math500,1.0,1.0,578,-0.0918220045983676,0.35588009407796106,-3.416281223297119,0.0,0.9467066904420361,0.032834310084581375,0.10260466905710845,0.2637394999721789,0.01730103806228374,0.9923816453665495,0.00020963304310620776,-0.0003478240362966558,9.499907623121603e-08,6.907866918481886e-06,6.907866918481886e-06,2.0076105882491392e-10,0.0,0.0,0.9616746363652207,0.9320681095123291,0.9997630666902734,0.9999933838844299
60,val::math500::8::d746154a90ea4a79::sample0,val::math500::8::d746154a90ea4a79,32,0,math500,1.0,1.0,483,-0.10387278580277413,0.49034571136510374,-6.804519176483154,0.0,0.947468305447459,0.001108753145672381,0.10541222884228792,0.2690050934771199,0.016563146997929608,0.9947064761072397,-7.250983000190152e-05,9.274499899603857e-05,6.432883745291625e-06,0.0030301178339868784,4.0577563709121023e-07,1.964069320726888e-08,0.0,0.0,0.9617542663346166,0.9704793095588684,0.9996968557128748,0.9999704957008362
60,val::math500::8::d746154a90ea4a79::sample1,val::math500::8::d746154a90ea4a79,33,1,math500,1.0,1.0,480,-0.08689138967564657,0.33143548506053033,-3.2444982528686523,0.0,0.9477710698886465,0.03898812085390091,0.10419691620300658,0.270166944772209,0.016666666666666666,0.8432176248170435,-0.00011696404638137003,-5.634682970217951e-07,3.1376060074223676e-06,0.0014008022844791412,1.325196421930741e-06,2.9745975401549026e-09,0.0,0.0,0.9590359020357331,0.966620147228241,0.9997929939379294,0.9999603629112244
60,val::math500::8::d746154a90ea4a79::sample2,val::math500::8::d746154a90ea4a79,34,2,math500,1.0,1.0,304,-0.12969045064063456,0.43557661366460854,-2.8866918087005615,0.0,0.9298120739036485,0.055760376155376434,0.12162800973335032,0.28640534037776966,0.03289473684210526,0.9839890114963055,0.0002711586059412075,-0.00017647561699918036,7.014254650905175e-05,0.021138213574886322,6.168159671915419e-08,4.96204762654189e-07,0.0,0.0,0.9563643772547182,0.9323664903640747,0.999575041822697,0.9999698400497437
60,val::math500::8::d746154a90ea4a79::sample3,val::math500::8::d746154a90ea4a79,35,3,math500,1.0,1.0,381,-0.1306490862064307,0.46828219906382507,-3.751275062561035,0.0,0.9311353277532369,0.02348777838051319,0.12334121973981071,0.3051049245190177,0.023622047244094488,0.9557443782687187,-0.00019352360009403243,6.250327175621854e-05,1.5569306190513072e-07,1.3946943909104448e-05,7.117531026779034e-07,6.387595870508568e-10,0.0,0.0,0.9521456055753813,0.9699270725250244,0.9996991656583751,0.9999256730079651
60,val::math500::9::cd5d9530ec3e4205::sample0,val::math500::9::cd5d9530ec3e4205,36,0,math500,0.0,0.0,896,-0.160742143940434,0.5816652906004115,-7.543690204620361,0.0,0.9191901821327519,0.0005294402944855392,0.16798029269534961,0.39235049440638964,0.024553571428571428,0.9970607962459326,0.0004089447573665723,-0.0003543046207911928,2.7293284817982494e-07,4.875749073107727e-05,2.4468150513712317e-05,4.1628809073467384e-10,0.0,0.0,0.9429844878946564,0.9458814859390259,0.9976776742509433,0.999956488609314
60,val::math500::9::cd5d9530ec3e4205::sample1,val::math500::9::cd5d9530ec3e4205,37,1,math500,0.0,0.0,2048,-0.5297039834776506,1.225203614317713,-14.795297622680664,-5.960462772236497e-07,0.7783822550497895,3.7539103914241423e-07,0.5133768467097948,0.7173124305083185,0.10205078125,0.9723630910739303,0.0002072392183842234,-0.0002262056009358147,1.5122037986857383e-05,0.0007551487651653588,0.0001482052175560966,3.8459029324492326e-08,0.0,0.0,0.8432196064022719,0.9955974817276001,0.9840493266965495,0.999947190284729
60,val::math500::9::cd5d9530ec3e4205::sample2,val::math500::9::cd5d9530ec3e4205,38,2,math500,0.0,0.0,1290,-0.7279988456445732,1.7044319148939104,-13.615129470825195,-1.4305104514278355e-06,0.7727339197577298,1.2218683878018055e-06,0.7025250537439051,1.2925634074013725,0.14418604651162792,0.5993401993450789,-0.00042338181276865556,0.0004124553094592724,5.252747918232254e-05,0.013746341690421104,1.2100915114388044e-07,1.0737453307370847e-07,0.0,0.0,0.8319868323616972,0.557858407497406,0.953410317650599,0.9970227479934692
60,val::math500::9::cd5d9530ec3e4205::sample3,val::math500::9::cd5d9530ec3e4205,39,3,math500,1.0,1.0,624,-0.30094902999583484,0.839754453561903,-11.511054992675781,-3.576278118089249e-07,0.859304493677518,1.0018722605309449e-05,0.3122366590679465,0.5457713984707248,0.060897435897435896,0.922989803366363,-3.3291060932332005e-05,-5.72415219064505e-05,0.00011428961330781948,0.07057978212833405,0.00012223240628372878,1.0130807267530274e-06,0.0,0.0,0.8983805282280232,0.9304509162902832,0.9934953219997578,0.9998021125793457
60,val::math500::10::436d6841a02f9cb7::sample0,val::math500::10::436d6841a02f9cb7,40,0,math500,1.0,1.0,409,-0.3731496693542886,1.0372666355657505,-13.256600379943848,0.0,0.8347803202564128,1.7487656123194029e-06,0.331112152196316,0.503151229219383,0.06601466992665037,0.9821454873308539,0.0009662820066129371,-0.0006471328779531307,2.1192524039117544e-07,9.513202712696511e-06,2.610406227177009e-06,1.7232458113456954e-09,0.0,0.0,0.8852752963750461,0.9574282169342041,0.9962513330221759,0.999973475933075
60,val::math500::10::436d6841a02f9cb7::sample1,val::math500::10::436d6841a02f9cb7,41,1,math500,0.0,0.0,539,-0.2578110315741765,0.6974687255325448,-5.2394022941589355,0.0,0.8686390494977873,0.0053034257143735886,0.2591463203677769,0.3794327620175835,0.04452690166975881,0.9684968329966068,0.00016551537358622636,-0.0002360905295401191,2.1545974656291433e-07,4.8391942982561886e-05,3.3339017591060838e-06,1.0069960581274028e-09,0.0,0.0,0.9076959813680631,0.9523071050643921,0.9987348549220026,0.9999698996543884
60,val::math500::10::436d6841a02f9cb7::sample2,val::math500::10::436d6841a02f9cb7,42,2,math500,0.0,0.0,279,-0.4445551165089774,0.9425552787091149,-6.835244655609131,-1.1920928244535389e-07,0.7915732552844857,0.0010752042289823294,0.42996925274358166,0.5387755481046241,0.07168458781362007,0.9411175022833049,0.0025480642757313397,-0.0017255580329214807,6.344398348866836e-07,4.7024408559082076e-05,4.7024408559082076e-05,5.494381155292958e-09,0.0,0.0,0.852787476286666,0.914074182510376,0.9949930068839835,0.9999100565910339
60,val::math500::10::436d6841a02f9cb7::sample3,val::math500::10::436d6841a02f9cb7,43,3,math500,1.0,1.0,1072,-0.26932398850931405,0.6971613682309177,-7.495655059814453,0.0,0.8614393122376502,0.0005554927047342062,0.2988400217039512,0.46552605778447087,0.04477611940298507,0.9639201853424311,0.00012874479345963277,-0.00012371471675352245,2.4899821892011068e-06,0.00017917959485203028,7.68154040997615e-06,9.857840096985003e-09,0.0,0.0,0.8956774243278735,0.9146713018417358,0.9973072251165981,0.9999703764915466
60,val::math500::11::9e7a876ff78fb308::sample0,val::math500::11::9e7a876ff78fb308,44,0,math500,0.0,0.0,842,-0.16682325390416095,0.5876377697427319,-7.289628028869629,0.0,0.9173135176660342,0.0006825818563811481,0.1713429233694406,0.37609944811138457,0.0332541567695962,0.9440572005696595,-1.154312456506241e-05,9.250718354764998e-06,1.6321225792715819e-07,8.321090717799962e-06,3.818475306616165e-06,3.073332286675367e-10,0.0,0.0,0.9403572722809331,0.962559700012207,0.9982645780626782,0.9999560713768005
60,val::math500::11::9e7a876ff78fb308::sample1,val::math500::11::9e7a876ff78fb308,45,1,math500,0.0,0.0,806,-0.15002107275434104,0.4702193788676652,-6.031375408172607,0.0,0.9141194103418552,0.002402187790721655,0.17955862630954142,0.36631074782588136,0.02357320099255583,0.9639197438955307,0.000233890318676655,-0.00033090206662831826,3.630104409303148e-07,3.535375799401663e-05,2.4757903247518698e-06,1.5302067621397573e-09,0.0,0.0,0.9353566966008016,0.5173938274383545,0.9988195172906218,0.9992901682853699
60,val::math500::11::9e7a876ff78fb308::sample2,val::math500::11::9e7a876ff78fb308,46,2,math500,0.0,0.0,1207,-0.20147580890826203,0.6309948116179448,-6.461852550506592,0.0,0.9003560999573295,0.001561899553053081,0.21563699910999606,0.4507302528605179,0.03811101905550953,0.9428082839585841,0.00016888552261474536,-0.00014993418379628462,8.077379093367821e-07,5.4730760894017294e-05,1.689629471002263e-06,1.999797301840269e-09,0.0,0.0,0.9246367776477841,0.7022247910499573,0.9969911658279937,0.9987696409225464
60,val::math500::11::9e7a876ff78fb308::sample3,val::math500::11::9e7a876ff78fb308,47,3,math500,0.0,0.0,850,-0.3129625315402772,1.0186045031235753,-14.952927589416504,-4.768370445162873e-07,0.8758119801579235,3.206461656191095e-07,0.3042589254950155,0.6355688009017587,0.06470588235294118,0.8324502367759123,0.0005578857339799158,-0.0004833531283845238,5.1643894838357675e-05,0.04118433594703674,6.522282637888566e-05,-1.574327578516273e-08,0.0,0.0,0.9098837697681259,0.4964854121208191,0.9896411142980351,0.9995462894439697
60,val::math500::12::694dbe3224840a65::sample0,val::math500::12::694dbe3224840a65,48,0,math500,1.0,1.0,816,-0.14374925201180966,0.6358945148287999,-10.50002384185791,0.0,0.9348819367243252,2.753579246927984e-05,0.12030281805538975,0.3148054858604222,0.02696078431372549,0.9641857231035829,0.00033307820239085033,-0.0002646618725690365,4.807797235134069e-07,4.0110142435878515e-05,3.982729595009005e-06,9.103576406421735e-10,0.0,0.0,0.9556526536231532,0.943137526512146,0.9993820454852254,0.9999001622200012
60,val::math500::12::694dbe3224840a65::sample1,val::math500::12::694dbe3224840a65,49,1,math500,1.0,1.0,539,-0.08002161815388235,0.3445004613096566,-3.895548105239868,0.0,0.9534152297748871,0.020332226529717445,0.09249115653786978,0.2389814787813392,0.011131725417439703,0.9973407108336687,0.00021289006753769893,-0.0002739839691582067,1.9090185897910316e-06,0.0009260066435672343,8.850032600093982e-07,5.069022797791493e-10,0.0,0.0,0.9663957026208265,0.9392492771148682,0.9997352899116134,0.9999473094940186
60,val::math500::12::694dbe3224840a65::sample2,val::math500::12::694dbe3224840a65,50,2,math500,0.0,0.0,729,-0.07788754646425859,0.35680077727026943,-3.956573486328125,0.0,0.9568891545683554,0.019128546118736267,0.08247152231897907,0.2335268352472825,0.010973936899862825,0.996201241388917,2.910023407668672e-05,-0.0001034620534650067,3.9872950316884397e-07,1.9835555576719344e-05,1.3068371629287867e-07,9.44047688921005e-10,0.0,0.0,0.9700728746026305,0.9043980240821838,0.9997933789862854,0.9998621344566345
60,val::math500::12::694dbe3224840a65::sample3,val::math500::12::694dbe3224840a65,51,3,math500,1.0,1.0,552,-0.11888545718969154,0.4337831017709688,-5.026357173919678,0.0,0.9341994735084987,0.006562673486769199,0.13037307096648704,0.3235778808551352,0.018115942028985508,0.9465875453315675,0.0005032164507482022,-0.0005718713823320817,1.1193812260569565e-06,0.00015173917927313596,9.12562245503068e-06,6.838970397172581e-09,0.0,0.0,0.9529176573606505,0.9589423537254333,0.9993112466257551,0.9996212124824524
60,val::math500::13::1aa139d1f9a1498d::sample0,val::math500::13::1aa139d1f9a1498d,52,0,math500,1.0,1.0,530,-0.6487007361038105,1.8754219928375009,-14.259478569030762,-8.344646857949556e-07,0.8046884812909129,6.41485939922859e-07,0.6323311434291202,1.4938844341393431,0.09811320754716982,0.8603798698168248,-0.00013852510353140794,0.0006548355796347853,0.0006330790200012542,0.10210908949375153,1.0486616019989015e-06,8.115135438688301e-08,0.0018867924528301887,0.0,0.8551392018267849,0.9226587414741516,0.9658782490019528,0.9985962510108948
60,val::math500::13::1aa139d1f9a1498d::sample1,val::math500::13::1aa139d1f9a1498d,53,1,math500,1.0,1.0,297,-0.1677531233843998,0.4529997918724599,-2.7810306549072266,-1.1920928244535389e-07,0.9020398755366553,0.061974599957466125,0.19462117972188048,0.369399782115326,0.026936026936026935,0.9532939223572612,0.0003897934914927849,-0.00027050244435590677,7.165884630616705e-07,6.188313273014501e-05,6.188313273014501e-05,6.749522075936778e-09,0.0,0.0,0.9273253998872808,0.9368213415145874,0.998881145157798,0.9999248385429382
60,val::math500::13::1aa139d1f9a1498d::sample2,val::math500::13::1aa139d1f9a1498d,54,2,math500,1.0,1.0,334,-0.3908661752692763,1.1554915650888558,-14.341066360473633,-2.3841855067985307e-07,0.8375283136211671,5.912266942686983e-07,0.32521115150726626,0.5064802040360171,0.0718562874251497,0.926216903142631,-0.000699105939583101,0.0009454590265766546,2.4448635813264333e-05,0.003591690445318818,0.0006966107757762074,1.3851175323774388e-07,0.0,0.0,0.8895830669981277,0.921471118927002,0.9951415111918649,0.9993085861206055
60,val::math500::13::1aa139d1f9a1498d::sample3,val::math500::13::1aa139d1f9a1498d,55,3,math500,1.0,1.0,374,-0.24348717777856735,0.6664041570758107,-5.815785884857178,0.0,0.878111288451993,0.0029801372438669205,0.22913447490587102,0.4334108628978578,0.05614973262032086,0.9611260425299406,-0.0007685732743739454,0.0007575025476139295,5.944439028173942e-07,0.00011066075967391953,8.561380127503071e-06,-1.77492622515772e-09,0.0,0.0,0.9191554740549409,0.9576724171638489,0.9973949590787531,0.999987006187439
60,val::math500::14::79d0db7102756483::sample0,val::math500::14::79d0db7102756483,56,0,math500,1.0,1.0,447,-0.3259757029909731,0.7671937243476322,-4.760316848754883,0.0,0.8431321724590906,0.008562895469367504,0.33184104072672116,0.5636100992039232,0.07158836689038031,0.8663433268666267,-0.0002790797789051965,0.00036553179374254174,3.920645258525552e-06,0.0005147241754457355,1.20978465929511e-05,3.466250828717367e-08,0.0,0.0,0.8847418277455656,0.9300814867019653,0.994085824329581,0.999705970287323
60,val::math500::14::79d0db7102756483::sample1,val::math500::14::79d0db7102756483,57,1,math500,1.0,1.0,477,-0.3147695981405821,0.9195011803159386,-10.256075859069824,0.0,0.8584204092256632,3.5143326385878026e-05,0.3295501678141259,0.5911446511267617,0.05450733752620545,0.6050564278120873,0.0001804095998040771,0.00011770967146075764,4.03812125475672e-06,0.0005309156258590519,0.0005309156258590519,3.169249665972574e-08,0.0,0.0,0.8933606979513319,0.7475849390029907,0.9916786175353972,0.9382268786430359
60,val::math500::14::79d0db7102756483::sample2,val::math500::14::79d0db7102756483,58,2,math500,0.0,0.0,363,-0.38469791377635043,0.9065340108452545,-8.524871826171875,0.0,0.8142854528846867,0.00019847016665153205,0.3879315029033253,0.5330289394312171,0.06887052341597796,0.9039419651962817,0.001155409507471193,-0.0006900568809437478,3.5275251308559857e-06,0.0009656469337642193,1.406123715241847e-07,4.6451219013350236e-08,0.0,0.0,0.8639974157343883,0.9731089472770691,0.996057598879843,0.9999480843544006
60,val::math500::14::79d0db7102756483::sample3,val::math500::14::79d0db7102756483,59,3,math500,1.0,1.0,509,-0.2776450415964606,0.8476991121939887,-6.9709906578063965,0.0,0.878579099128784,0.0009387225145474076,0.2506916585661814,0.4533606793622328,0.05697445972495088,0.9013049206114374,0.0014261644893671815,-0.0009638470073328472,1.6611758265613413e-06,0.00024203794600907713,1.2446349728634232e-06,4.160728666056076e-09,0.0,0.0,0.9156668550080541,0.966408908367157,0.9972956379644997,0.9999634623527527
60,val::math500::15::63d1d4b8890b1ac0::sample0,val::math500::15::63d1d4b8890b1ac0,60,0,math500,0.0,0.0,500,-0.1787080763994236,0.5969776396392964,-6.351158618927002,0.0,0.9071450686147436,0.0017447245772928,0.1862221189747534,0.375051326801187,0.024,0.9641916933469474,0.00011236391824081132,-0.0002589032604763072,2.5666703271282075e-07,4.536041888059117e-05,2.2810912923887372e-05,2.04972833081264e-09,0.0,0.0,0.9289947002530098,0.9386888742446899,0.999050121307373,0.999899685382843
60,val::math500::15::63d1d4b8890b1ac0::sample1,val::math500::15::63d1d4b8890b1ac0,61,1,math500,0.0,0.0,839,-0.12233968656177474,0.4101520454602792,-4.63755464553833,0.0,0.9292214789413387,0.009681343100965023,0.13076039585621468,0.28356452261030424,0.021454112038140644,0.8892904743552208,-8.13253724396968e-06,8.598050146275946e-05,6.59974780153044e-07,6.605134694837034e-05,3.900299361703219e-06,2.0623480395241598e-09,0.0,0.0,0.9508667052218399,0.9831859469413757,0.99971654751872,0.9992800951004028
60,val::math500::15::63d1d4b8890b1ac0::sample2,val::math500::15::63d1d4b8890b1ac0,62,2,math500,0.0,0.0,995,-0.20978316625691754,0.8218832278126426,-14.609354972839355,-1.1920928244535389e-07,0.9053953143208066,4.5210339294499136e-07,0.19731568246881498,0.42267536108921616,0.034170854271356785,0.9418663484975696,6.797869277851585e-05,1.0497915765569123e-05,2.1888627482919383e-06,0.00017952425696421415,1.1754039405786898e-05,7.061602274403455e-09,0.0,0.0,0.9327032285494421,0.9619296193122864,0.9968953611263678,0.9997523427009583
60,val::math500::15::63d1d4b8890b1ac0::sample3,val::math500::15::63d1d4b8890b1ac0,63,3,math500,0.0,0.0,490,-0.3259076660292092,0.8736195912740774,-11.135637283325195,0.0,0.8511831765512434,1.4583245501853526e-05,0.29047387448799455,0.522850475277438,0.07755102040816327,0.9985649008303881,0.0006021403964037063,-0.00030131438522097297,2.1440789448845207e-06,0.0006316849612630904,4.299885404179804e-06,5.693179287021234e-09,0.0,0.0,0.8943695965774205,0.9565501809120178,0.9958516886039656,0.999890923500061
60,val::math500::16::e0aa8976db49ccab::sample0,val::math500::16::e0aa8976db49ccab,64,0,math500,1.0,1.0,271,-0.14845219088481512,0.5107549772437978,-5.877998352050781,0.0,0.9178863556323593,0.0028003850020468235,0.1794993188132214,0.37602915994407893,0.025830258302583026,0.9897154811769724,0.0012438834478692316,-0.001451008163427269,9.987342739717651e-08,5.954220796411391e-06,1.8995528989762533e-06,1.127262217091541e-09,0.0,0.0,0.9352497592623383,0.9522835612297058,0.9993369962016595,0.9999728798866272
60,val::math500::16::e0aa8976db49ccab::sample1,val::math500::16::e0aa8976db49ccab,65,1,math500,1.0,1.0,297,-0.38610959376372295,1.0647525643014044,-9.797441482543945,0.0,0.8406140953296993,5.5593656725250185e-05,0.3269473282087424,0.5189586807300862,0.07744107744107744,0.9923848025500774,0.002844976087890743,-0.0017972452547256482,2.565427195076948e-07,9.509574738331139e-06,4.518441073741997e-06,1.5101495668212466e-09,0.0,0.0,0.8883204028662608,0.9442700743675232,0.9957642133789834,0.9999595284461975
60,val::math500::16::e0aa8976db49ccab::sample2,val::math500::16::e0aa8976db49ccab,66,2,math500,1.0,1.0,308,-0.20329531124386055,0.6635100340555804,-6.7540788650512695,0.0,0.8997506070118579,0.00116611341945827,0.2028524663854369,0.3919525688716397,0.03571428571428571,0.9969781972467899,0.0009017035239903218,-0.0007321758694680115,1.1286265085853357e-07,4.582384462992195e-06,4.582384462992195e-06,7.861971661042873e-10,0.0,0.0,0.9229907394423114,0.9576330184936523,0.9989764622666619,0.9999814033508301
